-0.000200126	-0.00911303	7.50401e-05	-0.0272552	0.000228316	0.414256	-0.0292036	-0.922982	1.83494	0.0309208	-0.922052	1.83489	-0.031436	-0.83106	1.83782	0.0334226	-0.830645	1.83798	0.999958	
-0.000197106	-0.00910407	7.50663e-05	-0.0272523	0.000225142	0.414274	-0.0292048	-0.92304	1.83508	0.0309248	-0.922104	1.83501	-0.0314292	-0.83094	1.83757	0.0334185	-0.830523	1.83773	0.999959	
-0.000194139	-0.00909879	7.50645e-05	-0.0272491	0.000222042	0.414296	-0.0292052	-0.923093	1.83519	0.0309286	-0.922151	1.83511	-0.0314221	-0.830825	1.83731	0.0334143	-0.830404	1.83746	0.999959	
-0.000191218	-0.00909716	7.50349e-05	-0.0272457	0.000218816	0.414322	-0.029205	-0.923141	1.83528	0.030932	-0.922194	1.83519	-0.0314146	-0.830714	1.83704	0.03341	-0.83029	1.83718	0.999959	
-0.000187064	-0.00909915	7.52179e-05	-0.0272419	0.000215724	0.414354	-0.0292073	-0.923185	1.83534	0.0309319	-0.922231	1.83524	-0.0314093	-0.830608	1.83677	0.0334031	-0.830179	1.8369	0.999959	
-0.000184225	-0.00910471	7.51329e-05	-0.0272381	0.000212491	0.41439	-0.0292058	-0.923225	1.83538	0.0309347	-0.922265	1.83527	-0.0314012	-0.830505	1.83648	0.0333986	-0.830073	1.8366	0.999959	
-0.000180244	-0.00911381	7.52536e-05	-0.0272337	0.000209324	0.41443	-0.0292066	-0.923261	1.8354	0.0309343	-0.922295	1.83527	-0.0313952	-0.830407	1.83619	0.0333916	-0.829971	1.8363	0.999958	
-0.000177574	-0.0091264	7.51064e-05	-0.0272291	0.000206061	0.414475	-0.0292037	-0.923292	1.83539	0.0309367	-0.922321	1.83525	-0.0313863	-0.830312	1.83588	0.0333871	-0.829874	1.83599	0.999958	
-0.000173751	-0.00914165	7.51658e-05	-0.027224	0.000202842	0.414524	-0.0292031	-0.92332	1.83536	0.0309358	-0.922343	1.83521	-0.0313796	-0.830221	1.83557	0.0333801	-0.829779	1.83567	0.999958	
-0.000169952	-0.00915949	7.51985e-05	-0.0272186	0.000199623	0.414576	-0.029202	-0.923345	1.83531	0.0309348	-0.922361	1.83515	-0.0313726	-0.830133	1.83526	0.033373	-0.829686	1.83534	0.999958	
-0.000166266	-0.0091799	7.51978e-05	-0.0272125	0.000196412	0.414632	-0.0292002	-0.923366	1.83524	0.0309336	-0.922376	1.83507	-0.0313651	-0.830048	1.83493	0.0333659	-0.829597	1.83501	0.999958	
-0.000162692	-0.00920283	7.51637e-05	-0.0272061	0.000193156	0.414692	-0.0291978	-0.923384	1.83516	0.0309324	-0.922388	1.83497	-0.0313572	-0.829965	1.8346	0.0333588	-0.829511	1.83467	0.999958	
-0.000159224	-0.00922826	7.50967e-05	-0.0271991	0.000189863	0.414756	-0.0291946	-0.923398	1.83505	0.0309312	-0.922397	1.83485	-0.031349	-0.829885	1.83425	0.0333519	-0.829427	1.83432	0.999957	
-0.000155854	-0.00925615	7.49969e-05	-0.0271917	0.000186518	0.414823	-0.0291908	-0.92341	1.83493	0.0309299	-0.922403	1.83472	-0.0313403	-0.829809	1.83391	0.0333449	-0.829347	1.83396	0.999957	
-0.000152577	-0.00928645	7.4865e-05	-0.0271835	0.000183202	0.414893	-0.0291864	-0.92342	1.83479	0.0309285	-0.922406	1.83457	-0.0313314	-0.829735	1.83355	0.033338	-0.829271	1.83359	0.999957	
-0.000149385	-0.00931911	7.47013e-05	-0.0271748	0.000179857	0.414967	-0.0291814	-0.923427	1.83463	0.0309271	-0.922408	1.8344	-0.031322	-0.829665	1.83319	0.0333312	-0.829198	1.83322	0.999957	
-0.000146271	-0.00935409	7.45063e-05	-0.0271655	0.000176474	0.415044	-0.0291758	-0.923431	1.83446	0.0309256	-0.922407	1.83421	-0.0313124	-0.829598	1.83282	0.0333243	-0.829128	1.83285	0.999956	
-0.000143532	-0.00939148	7.41684e-05	-0.0271555	0.000173047	0.415124	-0.0291689	-0.923434	1.83426	0.0309247	-0.922405	1.83401	-0.031302	-0.829536	1.83244	0.0333179	-0.829062	1.83247	0.999956	
-0.000141161	-0.0094312	7.36881e-05	-0.0271445	0.00016968	0.415207	-0.0291608	-0.923435	1.83406	0.0309245	-0.922402	1.83379	-0.0312909	-0.829477	1.83206	0.033312	-0.829002	1.83208	0.999956	
-0.00013913	-0.00947321	7.30681e-05	-0.027133	0.000166222	0.415293	-0.0291514	-0.923435	1.83383	0.0309248	-0.922398	1.83356	-0.0312792	-0.829422	1.83168	0.0333064	-0.828946	1.83169	0.999955	
-0.00013583	-0.00951758	7.26636e-05	-0.0271203	0.000162952	0.415381	-0.0291449	-0.923435	1.8336	0.0309218	-0.922393	1.83331	-0.0312699	-0.829373	1.83129	0.0332982	-0.828894	1.83129	0.999955	
-0.000132508	-0.00956422	7.2237e-05	-0.0271068	0.000159629	0.415472	-0.029138	-0.923434	1.83334	0.0309185	-0.922387	1.83304	-0.0312605	-0.829329	1.8309	0.0332899	-0.828847	1.83089	0.999954	
-0.000129262	-0.00961305	7.17814e-05	-0.0270922	0.000156298	0.415566	-0.0291307	-0.923433	1.83308	0.0309152	-0.922381	1.83276	-0.0312509	-0.82929	1.8305	0.0332817	-0.828806	1.83048	0.999954	
-0.000126092	-0.00966399	7.12968e-05	-0.0270766	0.000152893	0.415662	-0.0291228	-0.923432	1.8328	0.0309119	-0.922375	1.83247	-0.031241	-0.829256	1.8301	0.0332735	-0.828769	1.83007	0.999953	
-0.000122992	-0.00971695	7.07839e-05	-0.0270601	0.000149563	0.41576	-0.0291145	-0.923431	1.83251	0.0309085	-0.922369	1.83217	-0.0312309	-0.829227	1.82969	0.0332653	-0.828738	1.82966	0.999953	
-0.000119958	-0.00977184	7.0243e-05	-0.0270426	0.000146113	0.41586	-0.0291058	-0.923431	1.8322	0.0309051	-0.922364	1.83185	-0.0312206	-0.829202	1.82928	0.0332572	-0.828711	1.82925	0.999952	
-0.000116983	-0.00982858	6.96749e-05	-0.0270239	0.000142708	0.415963	-0.0290966	-0.92343	1.83189	0.0309016	-0.922358	1.83153	-0.0312101	-0.829183	1.82887	0.0332492	-0.828689	1.82883	0.999952	
-0.000114061	-0.00988707	6.908e-05	-0.0270042	0.000139304	0.416067	-0.029087	-0.92343	1.83156	0.0308981	-0.922354	1.83119	-0.0311993	-0.829168	1.82846	0.0332411	-0.828672	1.8284	0.999951	
-0.000111188	-0.00994722	6.84589e-05	-0.0269833	0.000135832	0.416174	-0.0290771	-0.92343	1.83122	0.0308946	-0.922349	1.83084	-0.0311884	-0.829157	1.82804	0.0332331	-0.82866	1.82798	0.999951	
-0.000108662	-0.0100088	6.77006e-05	-0.0269615	0.000132449	0.416283	-0.0290661	-0.92343	1.83087	0.0308918	-0.922346	1.83048	-0.0311769	-0.82915	1.82762	0.0332256	-0.828651	1.82755	0.99995	
-0.000106478	-0.0100717	6.68056e-05	-0.0269386	0.000128925	0.416393	-0.029054	-0.92343	1.83051	0.0308896	-0.922342	1.83011	-0.0311648	-0.829146	1.82719	0.0332185	-0.828647	1.82712	0.999949	
-0.000104609	-0.0101359	6.57768e-05	-0.0269147	0.00012552	0.416505	-0.0290409	-0.92343	1.83015	0.0308881	-0.92234	1.82973	-0.0311522	-0.829146	1.82676	0.0332118	-0.828646	1.82668	0.999949	
-0.000103027	-0.0102012	6.46173e-05	-0.0268897	0.000122078	0.416619	-0.0290269	-0.923431	1.82977	0.0308872	-0.922338	1.82935	-0.031139	-0.829148	1.82633	0.0332054	-0.828649	1.82625	0.999948	
-0.000101706	-0.0102665	6.33308e-05	-0.0268639	0.000118598	0.416734	-0.0290121	-0.92343	1.82939	0.0308869	-0.922335	1.82895	-0.0311254	-0.829151	1.82589	0.0331993	-0.828652	1.8258	0.999947	
-0.000100314	-0.010332	6.20317e-05	-0.026837	0.000115156	0.416851	-0.0289973	-0.923429	1.829	0.0308864	-0.922332	1.82856	-0.0311118	-0.829153	1.82544	0.0331929	-0.828655	1.82536	0.999947	
-9.88275e-05	-0.0103976	6.07229e-05	-0.0268092	0.000111692	0.41697	-0.0289826	-0.923429	1.8286	0.0308856	-0.922329	1.82815	-0.0310983	-0.829157	1.825	0.0331862	-0.828659	1.8249	0.999946	
-9.72447e-05	-0.0104632	5.9405e-05	-0.0267803	0.000108212	0.417089	-0.028968	-0.923428	1.8282	0.0308845	-0.922326	1.82774	-0.0310849	-0.82916	1.82454	0.0331793	-0.828664	1.82445	0.999945	
-9.55663e-05	-0.0105287	5.80783e-05	-0.0267502	0.000104763	0.41721	-0.0289534	-0.923427	1.8278	0.0308832	-0.922324	1.82733	-0.0310717	-0.829165	1.82409	0.033172	-0.828669	1.82398	0.999945	
-9.37938e-05	-0.0105942	5.67433e-05	-0.0267191	0.000101224	0.417332	-0.028939	-0.923427	1.82739	0.0308816	-0.922321	1.82691	-0.0310585	-0.82917	1.82362	0.0331645	-0.828674	1.82352	0.999944	
-9.22338e-05	-0.0106593	5.52888e-05	-0.026687	9.78038e-05	0.417456	-0.0289239	-0.923427	1.82698	0.0308806	-0.922319	1.82649	-0.031045	-0.829175	1.82316	0.0331571	-0.82868	1.82305	0.999943	
-9.05827e-05	-0.0107243	5.38266e-05	-0.0266537	9.43094e-05	0.41758	-0.028909	-0.923428	1.82657	0.0308793	-0.922318	1.82607	-0.0310317	-0.82918	1.82269	0.0331495	-0.828687	1.82258	0.999942	
-8.91258e-05	-0.010789	5.22481e-05	-0.0266194	9.08673e-05	0.417705	-0.0288935	-0.923429	1.82615	0.0308785	-0.922317	1.82564	-0.031018	-0.829186	1.82222	0.033142	-0.828693	1.8221	0.999942	
-8.78639e-05	-0.0108532	5.05538e-05	-0.026584	8.73953e-05	0.417831	-0.0288774	-0.923431	1.82573	0.0308782	-0.922318	1.82522	-0.031004	-0.829191	1.82174	0.0331347	-0.8287	1.82162	0.999941	
-8.64725e-05	-0.0109168	4.88577e-05	-0.0265476	8.39159e-05	0.417957	-0.0288615	-0.923433	1.82531	0.0308777	-0.922318	1.82479	-0.0309902	-0.829196	1.82126	0.033127	-0.828707	1.82113	0.99994	
-8.49314e-05	-0.0109798	4.71627e-05	-0.0265102	8.04737e-05	0.418085	-0.0288459	-0.923435	1.82489	0.0308768	-0.922319	1.82435	-0.0309767	-0.8292	1.82077	0.033119	-0.828712	1.82064	0.99994	
-8.32439e-05	-0.0110421	4.54691e-05	-0.0264716	7.69868e-05	0.418213	-0.0288307	-0.923438	1.82447	0.0308755	-0.92232	1.82392	-0.0309634	-0.829204	1.82028	0.0331106	-0.828718	1.82015	0.999939	
-8.14152e-05	-0.0111037	4.37772e-05	-0.0264321	7.35596e-05	0.418342	-0.0288157	-0.923442	1.82405	0.030874	-0.922323	1.82349	-0.0309503	-0.829208	1.81979	0.0331018	-0.828722	1.81966	0.999938	
-7.94509e-05	-0.0111646	4.20871e-05	-0.0263914	7.01323e-05	0.418471	-0.028801	-0.923447	1.82362	0.0308722	-0.922326	1.82306	-0.0309375	-0.829211	1.8193	0.0330927	-0.828727	1.81916	0.999938	
-7.73567e-05	-0.0112247	4.03992e-05	-0.0263497	6.66007e-05	0.4186	-0.0287866	-0.923454	1.8232	0.0308702	-0.92233	1.82262	-0.0309249	-0.829214	1.8188	0.0330832	-0.828731	1.81866	0.999937	
-7.51383e-05	-0.011284	3.87136e-05	-0.0263068	6.32033e-05	0.41873	-0.0287724	-0.923462	1.82278	0.0308679	-0.922336	1.82219	-0.0309125	-0.829217	1.8183	0.0330735	-0.828735	1.81815	0.999936	
-7.28014e-05	-0.0113424	3.70305e-05	-0.0262627	5.97388e-05	0.41886	-0.0287586	-0.923471	1.82236	0.0308654	-0.922343	1.82176	-0.0309003	-0.829221	1.8178	0.0330635	-0.828739	1.81765	0.999936	
-7.0352e-05	-0.0114	3.53502e-05	-0.0262174	5.62817e-05	0.41899	-0.028745	-0.923483	1.82194	0.0308627	-0.922352	1.82133	-0.0308883	-0.829224	1.8173	0.0330532	-0.828743	1.81714	0.999935	
-6.77958e-05	-0.0114567	3.36728e-05	-0.026171	5.28172e-05	0.419121	-0.0287317	-0.923496	1.82152	0.0308598	-0.922363	1.8209	-0.0308765	-0.829228	1.81679	0.0330427	-0.828747	1.81663	0.999934	
-6.51387e-05	-0.0115125	3.19985e-05	-0.0261233	4.93824e-05	0.419251	-0.0287186	-0.923512	1.82111	0.0308568	-0.922376	1.82048	-0.0308649	-0.829232	1.81629	0.0330319	-0.828752	1.81611	0.999934	
-6.23866e-05	-0.0115674	3.03276e-05	-0.0260746	4.5903e-05	0.419381	-0.0287058	-0.92353	1.8207	0.0308536	-0.922391	1.82005	-0.0308535	-0.829236	1.81578	0.0330209	-0.828756	1.8156	0.999933	
-5.95451e-05	-0.0116212	2.86603e-05	-0.0260243	4.24981e-05	0.41951	-0.0286933	-0.92355	1.82029	0.0308502	-0.922408	1.81963	-0.0308422	-0.829241	1.81527	0.0330098	-0.828762	1.81509	0.999932	
-5.66201e-05	-0.011674	2.69967e-05	-0.0259728	3.90261e-05	0.41964	-0.028681	-0.923573	1.81988	0.0308468	-0.922428	1.81921	-0.0308311	-0.829246	1.81476	0.0329984	-0.828767	1.81457	0.999932	
-5.36171e-05	-0.0117258	2.53371e-05	-0.0259201	3.5584e-05	0.419769	-0.0286689	-0.923599	1.81948	0.0308433	-0.922451	1.8188	-0.0308202	-0.829252	1.81425	0.0329869	-0.828773	1.81405	0.999931	
-5.05417e-05	-0.0117766	2.36817e-05	-0.0258661	3.21269e-05	0.419898	-0.0286571	-0.923628	1.81908	0.0308397	-0.922477	1.81839	-0.0308094	-0.829259	1.81374	0.0329752	-0.82878	1.81354	0.999931	
-4.73993e-05	-0.0118262	2.20307e-05	-0.0258106	2.87145e-05	0.420026	-0.0286456	-0.92366	1.81869	0.030836	-0.922505	1.81798	-0.0307987	-0.829267	1.81323	0.0329634	-0.828788	1.81302	0.99993	
-4.41952e-05	-0.0118747	2.03844e-05	-0.025754	2.52575e-05	0.420153	-0.0286342	-0.923695	1.8183	0.0308324	-0.922537	1.81758	-0.0307882	-0.829275	1.81272	0.0329515	-0.828796	1.8125	0.999929	
-4.09346e-05	-0.011922	1.87429e-05	-0.0256959	2.17929e-05	0.42028	-0.0286231	-0.923733	1.81791	0.0308286	-0.922572	1.81719	-0.0307779	-0.829285	1.81221	0.0329395	-0.828806	1.81199	0.999929	
-3.76227e-05	-0.0119682	1.71064e-05	-0.0256363	1.83508e-05	0.420407	-0.0286122	-0.923775	1.81754	0.0308249	-0.922611	1.81679	-0.0307676	-0.829295	1.8117	0.0329274	-0.828816	1.81147	0.999928	
-3.42643e-05	-0.0120131	1.54753e-05	-0.0255755	1.48937e-05	0.420532	-0.0286015	-0.923821	1.81716	0.0308212	-0.922653	1.81641	-0.0307575	-0.829306	1.81119	0.0329152	-0.828827	1.81096	0.999928	
-3.08641e-05	-0.0120568	1.38498e-05	-0.0255132	1.14813e-05	0.420656	-0.0285911	-0.92387	1.8168	0.0308175	-0.922699	1.81603	-0.0307475	-0.829319	1.81069	0.0329029	-0.828839	1.81044	0.999927	
-2.74267e-05	-0.0120993	1.223e-05	-0.0254495	8.00937e-06	0.42078	-0.0285808	-0.923923	1.81644	0.0308139	-0.922749	1.81565	-0.0307376	-0.829333	1.81018	0.0328907	-0.828853	1.80993	0.999927	
-2.39565e-05	-0.0121405	1.06163e-05	-0.0253845	4.5374e-06	0.420903	-0.0285708	-0.923981	1.81608	0.0308103	-0.922803	1.81529	-0.0307278	-0.829347	1.80967	0.0328783	-0.828867	1.80941	0.999926	
-2.04616e-05	-0.0121803	9.00907e-06	-0.0253178	1.18464e-06	0.421024	-0.0285609	-0.924042	1.81573	0.0308067	-0.922861	1.81493	-0.0307181	-0.829364	1.80917	0.032866	-0.828883	1.8089	0.999926	
-1.6952e-05	-0.0122188	7.40912e-06	-0.0252497	-2.22027e-06	0.421145	-0.0285513	-0.924109	1.81539	0.0308033	-0.922923	1.81457	-0.0307085	-0.829381	1.80867	0.0328536	-0.8289	1.80839	0.999925	
-1.34321e-05	-0.0122559	5.81668e-06	-0.0251801	-5.64754e-06	0.421264	-0.0285419	-0.924179	1.81506	0.0307999	-0.92299	1.81423	-0.030699	-0.829401	1.80817	0.0328413	-0.828919	1.80789	0.999925	
-9.90598e-06	-0.0122915	4.23204e-06	-0.0251089	-9.06736e-06	0.421381	-0.0285328	-0.924255	1.81474	0.0307966	-0.923062	1.81389	-0.0306896	-0.829421	1.80767	0.0328289	-0.828939	1.80738	0.999924	
-6.37721e-06	-0.0123256	2.6555e-06	-0.0250361	-1.23978e-05	0.421497	-0.0285238	-0.924335	1.81442	0.0307934	-0.923139	1.81356	-0.0306803	-0.829444	1.80717	0.0328166	-0.828961	1.80688	0.999924	
-2.8493e-06	-0.0123581	1.08735e-06	-0.0249617	-1.58027e-05	0.421612	-0.0285151	-0.924421	1.81412	0.0307904	-0.923221	1.81324	-0.0306711	-0.829468	1.80668	0.0328043	-0.828985	1.80638	0.999924	
6.73684e-07	-0.012389	-4.62134e-07	-0.0248851	-1.90884e-05	0.421725	-0.0285066	-0.924513	1.81382	0.0307875	-0.923311	1.81293	-0.030662	-0.829494	1.80619	0.0327921	-0.829011	1.80588	0.999923	
4.17923e-06	-0.0124183	-1.98829e-06	-0.0248061	-2.24039e-05	0.421837	-0.0284984	-0.924611	1.81353	0.0307848	-0.92341	1.81264	-0.030653	-0.829522	1.80571	0.03278	-0.829038	1.80539	0.999923	
7.66996e-06	-0.0124457	-3.49024e-06	-0.0247242	-2.57045e-05	0.421946	-0.0284904	-0.924719	1.81326	0.0307822	-0.92352	1.81235	-0.030644	-0.829552	1.80522	0.0327679	-0.829067	1.8049	0.999923	
1.11602e-05	-0.0124712	-4.96788e-06	-0.024639	-2.90424e-05	0.422054	-0.0284827	-0.924837	1.81299	0.0307798	-0.923644	1.81207	-0.0306351	-0.829583	1.80474	0.032756	-0.829098	1.80441	0.999922	
1.46521e-05	-0.0124949	-6.41986e-06	-0.0245503	-3.22536e-05	0.422159	-0.0284753	-0.924968	1.81274	0.0307775	-0.923782	1.8118	-0.0306263	-0.829616	1.80427	0.0327441	-0.82913	1.80393	0.999922	
1.81489e-05	-0.0125165	-7.84524e-06	-0.0244578	-3.55393e-05	0.422263	-0.0284683	-0.925113	1.8125	0.0307754	-0.923936	1.81155	-0.0306176	-0.829651	1.80379	0.0327322	-0.829164	1.80345	0.999922	
2.16379e-05	-0.0125361	-9.24137e-06	-0.0243613	-3.87579e-05	0.422364	-0.0284615	-0.925273	1.81227	0.0307735	-0.924107	1.81131	-0.0306089	-0.829687	1.80332	0.0327205	-0.829199	1.80297	0.999921	
2.51231e-05	-0.0125535	-1.06077e-05	-0.0242605	-4.19021e-05	0.422464	-0.028455	-0.925449	1.81205	0.0307717	-0.924296	1.81108	-0.0306004	-0.829724	1.80286	0.0327088	-0.829236	1.8025	0.999921	
2.86052e-05	-0.0125687	-1.19433e-05	-0.0241553	-4.51431e-05	0.422561	-0.0284489	-0.925642	1.81185	0.0307702	-0.924504	1.81087	-0.030592	-0.829762	1.8024	0.0326972	-0.829273	1.80203	0.999921	
3.20829e-05	-0.0125817	-1.3247e-05	-0.0240457	-4.83394e-05	0.422655	-0.0284431	-0.925853	1.81166	0.0307688	-0.924731	1.81067	-0.0305836	-0.829802	1.80194	0.0326858	-0.829312	1.80156	0.999921	
3.5556e-05	-0.0125924	-1.45178e-05	-0.0239317	-5.15431e-05	0.422747	-0.0284377	-0.926082	1.81148	0.0307677	-0.924977	1.81048	-0.0305753	-0.829843	1.80149	0.0326744	-0.829352	1.8011	0.999921	
3.90239e-05	-0.0126008	-1.57549e-05	-0.0238131	-5.46277e-05	0.422837	-0.0284327	-0.926329	1.81133	0.0307668	-0.925244	1.81031	-0.0305671	-0.829885	1.80104	0.0326631	-0.829393	1.80065	0.999921	
4.24858e-05	-0.0126068	-1.69575e-05	-0.02369	-5.7742e-05	0.422924	-0.028428	-0.926596	1.81118	0.0307661	-0.925531	1.81015	-0.030559	-0.829928	1.80059	0.0326519	-0.829435	1.80019	0.999921	
4.59407e-05	-0.0126104	-1.81246e-05	-0.0235623	-6.08787e-05	0.423009	-0.0284237	-0.926881	1.81105	0.0307657	-0.925838	1.81002	-0.030551	-0.829972	1.80015	0.0326409	-0.829478	1.79974	0.99992	
4.93876e-05	-0.0126115	-1.92557e-05	-0.0234302	-6.39781e-05	0.423091	-0.0284198	-0.927185	1.81094	0.0307655	-0.926166	1.80989	-0.030543	-0.830017	1.79971	0.0326299	-0.829521	1.7993	0.99992	
5.28252e-05	-0.0126101	-2.035e-05	-0.0232934	-6.70403e-05	0.42317	-0.0284162	-0.927509	1.81085	0.0307655	-0.926514	1.80979	-0.0305351	-0.830063	1.79928	0.0326191	-0.829566	1.79886	0.99992	
5.75249e-05	-0.0126062	-2.11661e-05	-0.0231521	-6.99908e-05	0.423246	-0.0284162	-0.927851	1.81077	0.0307627	-0.926881	1.80969	-0.0305298	-0.830109	1.79885	0.0326058	-0.82961	1.79842	0.999921	
6.22122e-05	-0.0125997	-2.19442e-05	-0.0230064	-7.28965e-05	0.42332	-0.0284165	-0.928212	1.8107	0.0307602	-0.927268	1.80962	-0.0305246	-0.830157	1.79843	0.0325927	-0.829654	1.79799	0.999921	
6.55161e-05	-0.0125905	-2.29316e-05	-0.0228563	-7.58991e-05	0.423391	-0.0284139	-0.928591	1.81066	0.0307612	-0.927675	1.80956	-0.0305167	-0.830204	1.79801	0.0325824	-0.8297	1.79756	0.999921	
6.9976e-05	-0.0125788	-2.36471e-05	-0.0227022	-7.88793e-05	0.42346	-0.0284145	-0.928989	1.81063	0.0307596	-0.9281	1.80952	-0.0305111	-0.830253	1.79759	0.03257	-0.829745	1.79713	0.999921	
7.31463e-05	-0.0125644	-2.45637e-05	-0.0225439	-8.18744e-05	0.423525	-0.0284124	-0.929403	1.81061	0.0307615	-0.928545	1.80949	-0.0305031	-0.8303	1.79718	0.0325602	-0.829792	1.79671	0.999921	
7.74808e-05	-0.0125473	-2.52069e-05	-0.0223814	-8.46907e-05	0.423588	-0.0284136	-0.929834	1.81062	0.0307607	-0.929006	1.80948	-0.0304975	-0.830349	1.79677	0.0325482	-0.829838	1.7963	0.999921	
7.99232e-05	-0.0125279	-2.59755e-05	-0.0222151	-8.7671e-05	0.423648	-0.028411	-0.930274	1.81063	0.0307642	-0.929486	1.80949	-0.0304882	-0.830399	1.79636	0.0325401	-0.829886	1.79588	0.999922	
8.35312e-05	-0.0125067	-2.64708e-05	-0.0220462	-9.04724e-05	0.423706	-0.0284115	-0.930724	1.81066	0.0307651	-0.929976	1.80951	-0.0304812	-0.830451	1.79596	0.0325298	-0.829936	1.79548	0.999922	
8.71795e-05	-0.0124836	-2.69215e-05	-0.0218749	-9.32589e-05	0.423762	-0.0284125	-0.931183	1.8107	0.030766	-0.930475	1.80954	-0.0304744	-0.830506	1.79557	0.0325196	-0.829988	1.79507	0.999922	
9.07785e-05	-0.0124586	-2.7334e-05	-0.0217013	-9.60678e-05	0.423815	-0.0284137	-0.931651	1.81076	0.0307671	-0.930984	1.80958	-0.0304676	-0.830562	1.79517	0.0325095	-0.830042	1.79467	0.999922	
9.43205e-05	-0.0124315	-2.77086e-05	-0.0215252	-9.88469e-05	0.423866	-0.0284152	-0.932128	1.81082	0.0307686	-0.931502	1.80964	-0.0304608	-0.830621	1.79479	0.0324997	-0.830097	1.79428	0.999923	
9.78047e-05	-0.0124024	-2.80453e-05	-0.0213469	-0.000101596	0.423915	-0.0284168	-0.932614	1.8109	0.0307703	-0.932029	1.80971	-0.030454	-0.830682	1.79441	0.0324902	-0.830155	1.79389	0.999923	
0.000101231	-0.0123713	-2.83442e-05	-0.0211662	-0.00010436	0.423962	-0.0284186	-0.933108	1.81099	0.0307723	-0.932566	1.80979	-0.0304471	-0.830744	1.79403	0.0324808	-0.830214	1.79351	0.999923	
0.000104598	-0.0123379	-2.86052e-05	-0.0209831	-0.000107095	0.424006	-0.0284206	-0.933612	1.8111	0.0307746	-0.933111	1.80988	-0.0304401	-0.830807	1.79366	0.0324717	-0.830275	1.79313	0.999924	
0.000107906	-0.0123024	-2.88284e-05	-0.0207979	-0.000109836	0.424048	-0.0284229	-0.934123	1.81121	0.0307772	-0.933665	1.80999	-0.0304332	-0.830872	1.79329	0.0324628	-0.830337	1.79275	0.999924	
0.000111156	-0.0122647	-2.90138e-05	-0.0206105	-0.000112519	0.424087	-0.0284253	-0.934643	1.81134	0.0307801	-0.934228	1.81011	-0.0304262	-0.830939	1.79292	0.0324542	-0.830401	1.79238	0.999925	
0.000114347	-0.0122248	-2.91614e-05	-0.020421	-0.000115179	0.424124	-0.028428	-0.93517	1.81149	0.0307833	-0.934799	1.81024	-0.0304191	-0.831006	1.79256	0.0324457	-0.830465	1.79201	0.999925	
0.00011748	-0.0121825	-2.92713e-05	-0.0202294	-0.000117876	0.424159	-0.0284309	-0.935705	1.81164	0.0307868	-0.935378	1.81038	-0.030412	-0.831075	1.79221	0.0324375	-0.830531	1.79165	0.999926	
0.000120555	-0.012138	-2.93435e-05	-0.0200359	-0.000120528	0.424191	-0.028434	-0.936246	1.81181	0.0307906	-0.935964	1.81054	-0.0304049	-0.831145	1.79186	0.0324295	-0.830598	1.79129	0.999926	
0.000123572	-0.0120911	-2.93781e-05	-0.0198405	-0.000123151	0.424221	-0.0284373	-0.936794	1.81199	0.0307947	-0.936557	1.81072	-0.0303978	-0.831215	1.79151	0.0324217	-0.830665	1.79093	0.999927	
0.000126533	-0.0120419	-2.93751e-05	-0.0196432	-0.000125706	0.424249	-0.0284408	-0.937349	1.81218	0.0307991	-0.937157	1.8109	-0.0303906	-0.831287	1.79116	0.0324141	-0.830733	1.79058	0.999927	
0.000129438	-0.0119903	-2.93347e-05	-0.0194444	-0.000128359	0.424275	-0.0284446	-0.937909	1.81239	0.0308037	-0.937763	1.8111	-0.0303833	-0.831359	1.79082	0.0324068	-0.830803	1.79024	0.999928	
0.000132286	-0.0119364	-2.9257e-05	-0.019244	-0.000130966	0.424297	-0.0284486	-0.938474	1.81261	0.0308087	-0.938374	1.81131	-0.030376	-0.831432	1.79049	0.0323996	-0.830872	1.78989	0.999929	
0.00013508	-0.0118801	-2.9142e-05	-0.0190421	-0.000133544	0.424318	-0.0284528	-0.939045	1.81285	0.0308139	-0.938991	1.81154	-0.0303687	-0.831505	1.79015	0.0323926	-0.830943	1.78955	0.999929	
0.000137821	-0.0118214	-2.89899e-05	-0.0188387	-0.00013607	0.424336	-0.0284572	-0.939619	1.81309	0.0308194	-0.939613	1.81178	-0.0303614	-0.83158	1.78982	0.0323858	-0.831014	1.78922	0.99993	
0.000140509	-0.0117603	-2.88008e-05	-0.0186341	-0.000138611	0.424353	-0.0284619	-0.940197	1.81335	0.0308253	-0.940239	1.81203	-0.030354	-0.831655	1.7895	0.0323793	-0.831086	1.78889	0.999931	
0.000143145	-0.0116969	-2.85749e-05	-0.0184283	-0.000141166	0.424366	-0.0284668	-0.940779	1.81363	0.0308313	-0.940868	1.81229	-0.0303466	-0.83173	1.78917	0.0323729	-0.831158	1.78856	0.999932	
0.00014573	-0.011631	-2.83124e-05	-0.0182215	-0.000143602	0.424378	-0.0284719	-0.941363	1.81391	0.0308377	-0.941501	1.81257	-0.0303392	-0.831806	1.78886	0.0323667	-0.831231	1.78823	0.999932	
