-0.00113918	0.0546915	-0.000155449	0.0518582	-0.000275761	0.0140514	0.00180622	-0.0752845	0.00117273	0.00206069	-0.0751034	0.00061528	0.00406468	-0.0309134	-0.0962759	-0.000765681	-0.031675	-0.0949176	
0.00141691	0.0544389	0.000311845	0.0522274	-0.000169214	0.0141736	-0.00135211	-0.0768087	0.00143031	-0.00112807	-0.0750807	-0.00119448	0.00154132	-0.0327909	-0.0951963	-0.00330024	-0.0320104	-0.0962279	
-0.00213222	0.054964	-1.36486e-05	0.0525946	-0.00024147	0.0141364	0.0026245	-0.0765623	0.000527958	0.00287893	-0.0767803	0.000956344	0.00509275	-0.0320838	-0.0972148	0.000235754	-0.0331242	-0.0949677	
0.00303659	0.0547267	9.96253e-05	0.0529427	-3.51107e-05	0.0142564	-0.00317178	-0.0785183	0.00201689	-0.00294993	-0.0762165	-0.00203386	-0.000563581	-0.0342184	-0.0950758	-0.00543376	-0.0330543	-0.0973632	
-0.00300176	0.0552665	0.000129581	0.0532888	-0.000203129	0.0142168	0.00330617	-0.0777622	-1.18423e-05	0.0035623	-0.0783203	0.00129446	0.00598728	-0.0331312	-0.0981258	0.00110296	-0.034399	-0.0950984	
0.00321277	0.055817	0.000148749	0.0536241	-2.87896e-05	0.0141738	-0.00342834	-0.0798994	0.00341527	-0.00314694	-0.0774758	-0.000779774	-0.000705875	-0.034501	-0.0957756	-0.00561316	-0.0332113	-0.0982351	
-0.00277096	0.0563543	0.000179142	0.053949	-0.000194982	0.0141286	0.00298931	-0.0791167	0.0014299	0.00330566	-0.0795274	0.00254411	0.00578499	-0.0333817	-0.0987847	0.000864562	-0.034502	-0.095977	
0.00225764	0.0560868	0.000289375	0.0542562	6.03134e-06	0.0142393	-0.00264993	-0.0809691	0.00286209	-0.00236604	-0.0789278	-0.000380669	0.000280365	-0.0354386	-0.0966524	-0.00465018	-0.0344132	-0.0982567	
-0.0011881	0.056579	-3.61709e-05	0.0545612	-6.27529e-05	0.0141872	0.00121322	-0.0806376	0.00202819	0.00152809	-0.0804942	0.00174791	0.00371662	-0.0346608	-0.0985541	-0.00122544	-0.0354156	-0.0969698	
0.00134474	0.0562916	0.000428807	0.0548473	4.23978e-05	0.0142889	-0.00191693	-0.082006	0.00231868	-0.00163104	-0.0803281	-8.85314e-06	0.00121663	-0.036398	-0.0973967	-0.00373159	-0.0356214	-0.0981823	
-0.0022269	0.0567817	0.000101718	0.055131	-3.12653e-05	0.0142316	0.00208623	-0.0816029	0.00144821	0.00240386	-0.0818842	0.00219288	0.00479071	-0.035549	-0.0993386	-0.000167976	-0.0366056	-0.0968251	
0.000362872	0.056493	0.000567063	0.0553958	7.57538e-05	0.0143282	-0.00110646	-0.0829433	0.00178243	-0.000817192	-0.0816628	0.000430038	0.0022284	-0.0372523	-0.0981419	-0.00273557	-0.0367538	-0.0980485	
-0.00196689	0.0561908	0.00014582	0.0556504	-2.31404e-05	0.0144145	0.00179814	-0.0828209	0.000180467	0.00206268	-0.0829374	0.000700361	0.00454045	-0.0374771	-0.0992192	-0.000423718	-0.0383771	-0.0969554	
0.000690848	0.0558991	0.000611736	0.0558937	8.60821e-05	0.0144977	-0.00147038	-0.0841654	0.000616103	-0.00123119	-0.0826895	-0.00101623	0.00190398	-0.0391511	-0.0979762	-0.00306445	-0.0384685	-0.0981898	
-0.00282723	0.056411	0.000284334	0.0561333	1.41548e-05	0.0144208	0.0024721	-0.0837122	-0.000101926	0.002748	-0.0841675	0.00128318	0.00541871	-0.0381851	-0.0998826	0.000440861	-0.0393138	-0.0968475	
0.00354014	0.0569502	0.0003017	0.0563621	0.000193371	0.0143447	-0.00443004	-0.0857069	0.00353008	-0.00412362	-0.08311	-0.000714549	-0.00144406	-0.0393652	-0.0973884	-0.00644009	-0.0378738	-0.0999712	
-0.0024757	0.0574761	0.00032935	0.0565805	2.54207e-05	0.0142672	0.00202382	-0.0847362	0.00167155	0.0023704	-0.0849903	0.00275603	0.00507908	-0.0380156	-0.100333	7.47609e-05	-0.0389515	-0.0976247	
0.00250868	0.0571959	0.000435344	0.0567814	0.000223998	0.0143467	-0.00356404	-0.0863953	0.0032151	-0.00324484	-0.0842215	-1.54125e-05	-0.000379301	-0.0398413	-0.0981473	-0.00538897	-0.0386526	-0.0998078	
-0.00353778	0.0576898	0.000461372	0.05698	5.49905e-05	0.0142671	0.00292514	-0.0853847	0.00131698	0.00328333	-0.0860785	0.00344209	0.0061753	-0.0384836	-0.101068	0.00115924	-0.0397375	-0.0974092	
0.00151119	0.0574037	0.000567863	0.0571598	0.000255674	0.0143428	-0.00273352	-0.0870176	0.00289716	-0.00240253	-0.0852522	0.000650692	0.000646353	-0.0402839	-0.0988368	-0.00437412	-0.0393859	-0.0996044	
-0.000736963	0.0570874	0.000144662	0.0573298	0.000159279	0.0144132	8.28737e-05	-0.0867411	0.00137703	0.000390517	-0.0863365	0.000930641	0.00286649	-0.0403511	-0.0998224	-0.00215067	-0.0408213	-0.0984903	
0.00182055	0.0567797	0.000606022	0.0574888	0.000264292	0.0144807	-0.0030712	-0.0878892	0.00181173	-0.00278752	-0.0859424	-0.000699871	0.000337358	-0.0418336	-0.0985656	-0.00468036	-0.0407653	-0.0996229	
-0.00180855	0.0572744	0.000274511	0.0576441	0.000187764	0.0143883	0.000996827	-0.0872376	0.00108673	0.00131852	-0.0872789	0.00168852	0.00397104	-0.0406746	-0.100462	-0.00105237	-0.0414686	-0.0981723	
0.000720416	0.0569895	0.000734201	0.0577809	0.000291768	0.0144502	-0.00212546	-0.0883253	0.00155507	-0.00182595	-0.0868393	0.000116448	0.00147222	-0.0420683	-0.0992268	-0.00355179	-0.0413371	-0.0993006	
-0.00166941	0.0566912	0.000308199	0.0579079	0.000189871	0.0145112	0.000848553	-0.0879186	2.88217e-05	0.00112685	-0.0878633	0.000513542	0.00384674	-0.0419823	-0.100268	-0.00117298	-0.0426804	-0.0981173	
0.000930669	0.0564017	0.000768557	0.0580239	0.000296187	0.0145694	-0.00235179	-0.0889813	0.00053783	-0.00209543	-0.0873643	-0.00108009	0.0012704	-0.0433504	-0.098986	-0.00374905	-0.0424933	-0.0992621	
-0.00264265	0.0569138	0.000436836	0.0581365	0.00022141	0.0144676	0.00165475	-0.0882481	-0.000107766	0.00195106	-0.088594	0.00133854	0.00484267	-0.0420807	-0.100851	-0.000181643	-0.0430646	-0.0978286	
0.00111448	0.057435	0.000803026	0.0582385	0.000300027	0.0143626	-0.0026074	-0.089508	0.00241122	-0.00227441	-0.0877777	0.000637175	0.0011065	-0.0426721	-0.099331	-0.00392844	-0.0417007	-0.0997858	
-0.00122212	0.0571522	0.000376466	0.0583232	0.000199742	0.0144142	0.000308196	-0.0890213	0.000961384	0.000621865	-0.0886972	0.00106366	0.00342224	-0.0424793	-0.100339	-0.00160747	-0.0429166	-0.0986162	
0.00134944	0.0568509	0.000833989	0.0583983	0.000304956	0.0144651	-0.00285869	-0.0899949	0.00147437	-0.00256651	-0.0881245	-0.000501367	0.000874811	-0.0437646	-0.0990379	-0.00415271	-0.0426606	-0.0997159	
-0.00225784	0.0573494	0.000499621	0.05847	0.000228889	0.0143561	0.00118691	-0.0891724	0.000828287	0.00151941	-0.0892838	0.00194588	0.00448174	-0.0424134	-0.100885	-0.00054865	-0.0431681	-0.0982327	
0.000292965	0.0570665	0.000955601	0.0585238	0.000333348	0.0144014	-0.00195668	-0.0900913	0.00137355	-0.00164409	-0.0886675	0.000431086	0.00195609	-0.0436204	-0.099596	-0.00307196	-0.0428438	-0.0993265	
-0.00207513	0.0567683	0.00052644	0.0585682	0.000231879	0.0144459	0.000995284	-0.0895171	-7.78452e-05	0.00128883	-0.0895172	0.000882989	0.00430367	-0.0433507	-0.100583	-0.000717068	-0.0439993	-0.0981063	
0.00171904	0.0572661	0.000889993	0.0586096	0.000311497	0.01433	-0.0033049	-0.0906677	0.00247537	-0.00297432	-0.0885751	0.000183016	0.000524548	-0.0438459	-0.0989917	-0.00450377	-0.0425253	-0.100026	
-0.0006614	0.056985	0.000459547	0.058633	0.00020953	0.014369	-0.000339202	-0.0900421	0.00105842	-2.61447e-05	-0.0893804	0.000679902	0.00288484	-0.0435024	-0.099986	-0.00213598	-0.0436135	-0.0988018	
-0.00331939	0.0566861	1.53957e-05	0.0586471	9.77944e-05	0.0144071	0.00294083	-0.0893317	-0.000493723	0.00323587	-0.0902434	0.00128118	0.00553976	-0.043099	-0.101084	0.00052767	-0.0447706	-0.0974326	
0.00311552	0.0571949	3.14995e-05	0.0586584	0.000278126	0.0142869	-0.00403421	-0.0909269	0.00333678	-0.00370229	-0.0887634	-0.000549657	-0.00139722	-0.0438277	-0.09846	-0.00642029	-0.0428517	-0.100471	
-0.00288945	0.0577122	6.00573e-05	0.0586591	0.000110065	0.0141658	0.0024046	-0.0895421	0.00170368	0.00278385	-0.0902149	0.00310524	0.0051116	-0.0419857	-0.1013	8.65528e-05	-0.0434281	-0.0980554	
0.00210658	0.0574194	0.000164854	0.0586436	0.000307916	0.0142039	-0.00319536	-0.0907791	0.00343646	-0.00283661	-0.0890244	0.000532486	-0.000359265	-0.043322	-0.0990339	-0.00538339	-0.0426391	-0.100148	
-0.00276002	0.057106	9.63115e-05	0.0586192	0.000111071	0.0142405	0.00226285	-0.0896232	0.000891342	0.0026073	-0.0902014	0.00218312	0.0049984	-0.0425907	-0.101035	-1.65894e-05	-0.0439345	-0.097931	
-0.000257559	0.05678	0.000556559	0.0585848	0.0002134	0.0142709	-0.000830039	-0.0903808	0.00146026	-0.000503542	-0.0894529	0.000756305	0.00252895	-0.0436306	-0.0997299	-0.002481	-0.0434608	-0.0989585	
-0.00257683	0.0564614	0.00013234	0.0585404	0.000113871	0.0143009	0.0020624	-0.0896672	0.000120891	0.00237263	-0.0901258	0.00125551	0.00482422	-0.0431857	-0.100663	-0.000176686	-0.0444082	-0.0977495	
0.000103265	0.0561476	0.000593729	0.0584859	0.000222722	0.0143287	-0.00122708	-0.0904164	0.000787916	-0.000934249	-0.0892836	-0.000228522	0.00215985	-0.0441997	-0.0992822	-0.00283599	-0.043835	-0.0988565	
-0.00339321	0.056635	0.000264613	0.0584284	0.000150427	0.0141913	0.00269168	-0.0893648	0.000289701	0.00302808	-0.0901607	0.00227133	0.00564577	-0.0426045	-0.100985	0.000652647	-0.044051	-0.0973278	
0.00182324	0.0563534	0.000369552	0.0583541	0.000356104	0.0142125	-0.00315089	-0.0905196	0.00216185	-0.00283422	-0.0887728	-0.000373736	-6.93065e-05	-0.0438727	-0.0985277	-0.00505724	-0.0430907	-0.0994485	
-0.00417128	0.0568421	0.000396102	0.0582782	0.000187947	0.0140749	0.00327996	-0.0889608	0.000508868	0.00364307	-0.0900665	0.00328416	0.00642478	-0.0419178	-0.101257	0.00144124	-0.043569	-0.0968993	
0.00091505	0.0565449	0.000499173	0.0581858	0.000388468	0.0140924	-0.00241698	-0.0900537	0.00232239	-0.00207368	-0.0886793	0.00069375	0.000852152	-0.0431422	-0.0988282	-0.00412472	-0.042619	-0.0989356	
-0.00129812	0.0562115	7.49942e-05	0.058085	0.000291989	0.0141049	0.000360692	-0.089239	0.00102794	0.000687714	-0.0892133	0.0011684	0.00303001	-0.0426407	-0.0996133	-0.00193218	-0.0434758	-0.0976517	
0.0012931	0.0558808	0.000533329	0.0579747	0.000396891	0.0141147	-0.00282726	-0.089857	0.00168077	-0.00251737	-0.0882737	-0.000272313	0.00046055	-0.0435705	-0.0981486	-0.00449058	-0.0428517	-0.0986082	
-0.00230348	0.0563458	0.000201529	0.0578619	0.000320155	0.0139645	0.00120486	-0.0886807	0.00116711	0.0015592	-0.089076	0.00229844	0.00405513	-0.0418673	-0.0998325	-0.000889846	-0.0430041	-0.0969721	
0.000256842	0.0560252	0.000658235	0.0577329	0.000423917	0.0139688	-0.00194839	-0.0892516	0.00183897	-0.00160994	-0.0881053	0.000903542	0.00151842	-0.0427363	-0.0983751	-0.00341498	-0.0423335	-0.0979084	
-0.00210332	0.0556843	0.000231379	0.0575958	0.000321647	0.0139723	0.000993416	-0.088333	0.000508869	0.00131663	-0.0886076	0.00147032	0.00385627	-0.0421372	-0.0991888	-0.00106035	-0.043156	-0.0965238	
0.000525938	0.0553455	0.000688793	0.0574495	0.000427587	0.0139732	-0.0022351	-0.0888928	0.00120581	-0.00192814	-0.0875922	4.01108e-05	0.00124437	-0.0430101	-0.0976709	-0.00365925	-0.0424598	-0.0974608	
-0.00184747	0.0550127	0.000260929	0.0572941	0.000324758	0.0139713	0.000721554	-0.0879332	-9.97681e-05	0.00101442	-0.0880608	0.000642724	0.00359594	-0.0423584	-0.0984818	-0.00129029	-0.0432364	-0.0960615	
0.00193505	0.0554719	0.000623559	0.0571367	0.000402804	0.013809	-0.00356403	-0.0887056	0.00259165	-0.00322941	-0.0867439	9.26532e-05	-0.000172312	-0.0424825	-0.0967119	-0.00505593	-0.0413906	-0.0977951	
-0.0030134	0.0551623	0.000549871	0.0569634	0.000201703	0.013805	0.00198923	-0.0872146	0.000128168	0.00231393	-0.0876446	0.00191784	0.0052704	-0.0414248	-0.0986005	0.000405177	-0.0424188	-0.0953574	
0.00205676	0.0548295	0.000647711	0.0567824	0.000401021	0.0138012	-0.00368543	-0.0881438	0.00198372	-0.00337905	-0.086103	-0.000617644	-0.00028863	-0.0425103	-0.0960732	-0.0051416	-0.0413378	-0.0972813	
-0.00397255	0.0552884	0.000669224	0.0565994	0.000231133	0.0136365	0.00278728	-0.0863787	0.000393268	0.00314258	-0.0872147	0.00313176	0.00623802	-0.0403612	-0.0987025	0.00139572	-0.0416472	-0.0945978	
0.00108877	0.0549595	0.000765961	0.0564011	0.000430079	0.0136271	-0.00287715	-0.0872729	0.00227136	-0.00253919	-0.0856428	0.000626341	0.000687787	-0.0414041	-0.0961654	-0.00414146	-0.040528	-0.0965042	
-0.00114817	0.0545917	0.000336534	0.0561954	0.000332161	0.0136127	-6.97154e-05	-0.0862617	0.00103933	0.000254301	-0.0859969	0.00118246	0.00288611	-0.0407257	-0.0968393	-0.00192195	-0.0412247	-0.0950865	
-0.00116898	0.0542082	0.000340319	0.055981	0.000328083	0.0135979	-3.38481e-05	-0.085917	0.000681282	0.000275135	-0.0856579	0.000842512	0.00291035	-0.0407343	-0.0964585	-0.00187765	-0.0412356	-0.0946936	
-0.00102069	0.0538271	0.000354341	0.0557582	0.000330052	0.0135804	-0.000191092	-0.0855999	0.00040917	0.000103245	-0.0852585	0.000443382	0.00275556	-0.0407627	-0.0959954	-0.00201214	-0.0411858	-0.0943709	
-0.000869248	0.0534492	0.000368314	0.0555269	0.000332092	0.0135603	-0.000351891	-0.0852669	0.000152292	-7.16859e-05	-0.0848418	5.67491e-05	0.00259726	-0.0407704	-0.0955256	-0.00214984	-0.041114	-0.0940444	
-0.003319	0.0530905	-6.49599e-05	0.0552877	0.00022622	0.0135351	0.00269175	-0.0841395	-0.00111939	0.00296014	-0.0851846	0.000758628	0.0050267	-0.0399662	-0.0962678	0.000302443	-0.0417768	-0.092507	
0.00313455	0.0535388	-5.26535e-05	0.0550473	0.000405414	0.0133538	-0.0042989	-0.0852594	0.00286985	-0.00398968	-0.0832008	-0.000956401	-0.0019356	-0.0402849	-0.0933195	-0.00665487	-0.0394199	-0.0952664	
-0.00286299	0.0539896	-2.36015e-05	0.0547983	0.000236021	0.0131619	0.00213332	-0.083402	0.00139207	0.00249536	-0.0842058	0.00288752	0.00456028	-0.0380326	-0.0958427	-0.000143452	-0.0396109	-0.0924998	
-0.000423593	0.0536081	0.000432761	0.0545361	0.000334761	0.0131308	-0.000885753	-0.0837164	0.00208915	-0.000537048	-0.0830355	0.00162509	0.0021541	-0.0386938	-0.0942572	-0.00252873	-0.0387795	-0.0932039	
-0.00272844	0.0532018	8.65431e-06	0.0542672	0.000233922	0.0130911	0.0019925	-0.082604	0.000886458	0.0023296	-0.0833207	0.00227701	0.0044287	-0.0379422	-0.0948404	-0.000226887	-0.0394279	-0.0916334	
-3.22713e-05	0.0527936	0.000468032	0.0539907	0.000341746	0.013057	-0.00131006	-0.082963	0.00168027	-0.000987205	-0.0820702	0.000886917	0.00174178	-0.0386673	-0.0931027	-0.00289128	-0.0385516	-0.0924118	
-0.00233962	0.0523883	4.34175e-05	0.0537063	0.00024072	0.0130119	0.00157104	-0.0818229	0.00050038	0.00188318	-0.0823295	0.00156362	0.00401856	-0.0378833	-0.0936709	-0.000586391	-0.0391693	-0.0908241	
0.000333626	0.0519824	0.000501406	0.0534143	0.000347642	0.0129644	-0.0017063	-0.0821682	0.00134564	-0.001406	-0.0810748	0.000240421	0.00135524	-0.038581	-0.0919039	-0.00322527	-0.038275	-0.0915552	
-0.00199777	0.0515788	7.55269e-05	0.0531147	0.000245667	0.012914	0.0012018	-0.0809956	0.000179885	0.00149231	-0.081314	0.00095189	0.00365734	-0.0377596	-0.0924673	-0.000894203	-0.0388667	-0.0899411	
0.000651968	0.0511745	0.000532113	0.0528076	0.00035168	0.0128613	-0.00204894	-0.0813086	0.00103867	-0.00176937	-0.0800391	-0.000337477	0.00101877	-0.0384205	-0.0906957	-0.00350751	-0.0379463	-0.0906467	
-0.00287484	0.0515616	0.000201349	0.0524995	0.000276368	0.0126486	0.00190511	-0.0798331	0.000726002	0.00223507	-0.0805168	0.00238051	0.00453238	-0.0364559	-0.0920695	2.65097e-05	-0.0378147	-0.0887569	
0.00231085	0.0511745	0.000301237	0.0521778	0.000478854	0.0125944	-0.00389814	-0.0805794	0.00278509	-0.00358115	-0.0787297	-5.57414e-05	-0.00115437	-0.0373803	-0.0892679	-0.00563713	-0.0365133	-0.0905191	
-0.00371343	0.0515512	0.000326743	0.0518564	0.00030799	0.0123819	0.00256735	-0.0786132	0.00130654	0.00293717	-0.0796443	0.00380946	0.00536605	-0.0350823	-0.0916598	0.000905775	-0.0366775	-0.0875948	
0.00134255	0.0511362	0.000424953	0.0515217	0.000505352	0.0123247	-0.00309064	-0.0793152	0.00329288	-0.00273441	-0.0778753	0.00141339	-0.00017886	-0.035994	-0.0888757	-0.00461412	-0.0354177	-0.0892609	
-0.00345578	0.0506944	0.000354558	0.0511814	0.000308577	0.0122664	0.00229669	-0.0776207	0.000980445	0.00264563	-0.0785068	0.00326393	0.00509535	-0.0348311	-0.0903882	0.000693765	-0.0362861	-0.0865698	
0.00166535	0.0502502	0.000453364	0.0508341	0.000507941	0.0122064	-0.00343208	-0.0783267	0.00297742	-0.00309758	-0.0767097	0.000821335	-0.000520745	-0.0357742	-0.0875346	-0.00489552	-0.0350294	-0.0882246	
-0.00314956	0.0498058	0.000381943	0.0504801	0.000310495	0.0121434	0.00197405	-0.0766057	0.000675407	0.00230191	-0.0773239	0.00269648	0.00477065	-0.034585	-0.0890363	0.000430498	-0.0358799	-0.0855075	
0.00194931	0.0493599	0.00047933	0.0501194	0.000508961	0.0120785	-0.00372935	-0.0772844	0.00268152	-0.00341523	-0.0755107	0.000282142	-0.000822027	-0.0355002	-0.0861748	-0.00513446	-0.0346052	-0.0871348	
-0.00288733	0.0489135	0.000406681	0.0497521	0.000310676	0.0120107	0.00170133	-0.0755365	0.000388451	0.00200949	-0.0761096	0.0021849	0.00449205	-0.0342836	-0.0876683	0.00021517	-0.0354392	-0.0843898	
0.00219048	0.0484655	0.000502688	0.0493783	0.000508308	0.0119411	-0.0039781	-0.076189	0.00240335	-0.00368301	-0.0742809	-0.000202563	-0.00107856	-0.0351726	-0.0847983	-0.00532682	-0.0341477	-0.08599	
-0.00383909	0.0488063	0.000525412	0.0490043	0.000336786	0.0117114	0.00249583	-0.0741443	0.000958869	0.00284487	-0.0751239	0.00370013	0.00544444	-0.032822	-0.0870988	0.00122323	-0.0342675	-0.0829676	
0.00121952	0.0483562	0.000620152	0.0486178	0.000533652	0.0116372	-0.00316169	-0.074772	0.00298287	-0.00282506	-0.0732802	0.00133823	-0.00010612	-0.0336861	-0.0842196	-0.0042978	-0.0329599	-0.0845417	
-0.00357543	0.0478789	0.000546985	0.0482263	0.000336526	0.0115622	0.00222452	-0.0730034	0.000707072	0.00255496	-0.0738397	0.00322123	0.00516116	-0.0324755	-0.0856382	0.00100764	-0.0337845	-0.0817579	
0.00154959	0.0473985	0.000642254	0.0478288	0.000535441	0.0114856	-0.00350506	-0.0736387	0.0027393	-0.00318801	-0.0719709	0.000809265	-0.000462002	-0.0333762	-0.0826892	-0.00458423	-0.0324846	-0.0833214	
0.0114502	0.0538273	0.000574403	0.0475768	8.29162e-05	0.0097937	0.0232252	-0.00120079	-0.324487	-0.0117399	-0.0694204	0.00897512	-0.00937844	-0.0281076	-0.078836	-0.0135238	-0.022822	-0.0889924	
-0.00453299	0.0473047	0.000842387	0.0470316	0.000202917	0.0111539	0.00337915	-0.0689861	-0.00246543	0.0036688	-0.0720655	0.00462592	0.00661962	-0.0308694	-0.0841492	0.00256169	-0.0321892	-0.0796618	
0.00403232	0.0488897	0.000784213	0.0467069	0.000265988	0.0105158	-0.00546285	-0.0708816	0.00547101	-0.00501485	-0.069773	0.00474836	-0.00224641	-0.0304927	-0.0797755	-0.00627773	-0.0282399	-0.0830339	
-0.000702522	0.0483764	0.000707542	0.0462935	6.91551e-05	0.0104278	-0.000136171	-0.0691167	0.00324024	0.000306311	-0.0703086	0.00661742	0.002955	-0.0293146	-0.0810837	-0.00103439	-0.0290764	-0.0801925	
-0.000898758	0.0477607	0.000700506	0.045879	5.71434e-05	0.010343	0.000103423	-0.06849	0.00286314	0.000532136	-0.0697756	0.00640078	0.00315774	-0.0292473	-0.0803025	-0.000788868	-0.0290948	-0.0792426	
0.00184041	0.0471514	0.00115275	0.0454615	0.000168226	0.0102477	-0.00324549	-0.0687355	0.0037281	-0.00282993	-0.0683896	0.00503402	0.000405869	-0.0300313	-0.0781293	-0.00349885	-0.0282634	-0.0796224	
-0.000593282	0.0465377	0.000712903	0.0450406	6.895e-05	0.0101456	-0.000231679	-0.0674382	0.00251658	0.000173642	-0.0685642	0.00578191	0.0027854	-0.0292803	-0.0783431	-0.00107184	-0.0289887	-0.0775557	
-0.000652993	0.0459005	0.000707003	0.0446158	7.53429e-05	0.0100415	-0.000177507	-0.0668636	0.00224259	0.000216052	-0.0680244	0.0055618	0.00280323	-0.0292781	-0.0774172	-0.00100709	-0.0290219	-0.0765658	
-0.000539714	0.0452558	0.00071227	0.0441873	9.43989e-05	0.00993323	-0.000337363	-0.0663354	0.00204751	4.46676e-05	-0.0674438	0.00527938	0.00262203	-0.0293258	-0.0763932	-0.00114042	-0.0290251	-0.0756267	
-0.00043178	0.0446034	0.000718158	0.0437548	0.00012037	0.009821	-0.000509614	-0.0658059	0.00185386	-0.000138805	-0.0668678	0.00501009	0.002429	-0.0293795	-0.0753531	-0.00128455	-0.0290394	-0.074659	
-0.00293516	0.0439591	0.000278563	0.0433184	4.54587e-05	0.00970181	0.00251297	-0.0644945	0.00063179	0.00287501	-0.0670767	0.0058358	0.00481626	-0.0286444	-0.0755183	0.00115456	-0.0298237	-0.0724522	
0.00228185	0.0433209	0.000375768	0.0428774	0.000289622	0.00958284	-0.00342348	-0.0651958	0.00269022	-0.00307488	-0.0652436	0.00340214	-0.00101754	-0.0297605	-0.072229	-0.00463352	-0.0287176	-0.0737114	
-0.00261719	0.0426743	0.000303582	0.0424321	0.000137556	0.00945953	0.0019543	-0.063434	0.00036486	0.0022976	-0.0658819	0.00536388	0.00423535	-0.0287201	-0.0733667	0.000673585	-0.0297835	-0.0704992	
0.00237515	0.0420173	0.000398467	0.0419821	0.000388242	0.00933311	-0.00377013	-0.0640775	0.00232534	-0.00343975	-0.0641084	0.00304507	-0.00139019	-0.0298043	-0.0701373	-0.00490391	-0.0287474	-0.0716042	
-0.00258272	0.0413277	0.000340129	0.0415333	0.000249994	0.00921819	0.00162754	-0.0611524	-0.000169366	0.00194608	-0.064741	0.0049452	0.00389652	-0.0288094	-0.0712661	0.000439139	-0.0298832	-0.068304	
0.00303655	0.041298	0.000303674	0.0411256	0.000482888	0.00893435	-0.0125223	-0.052975	0.00944266	-0.00426346	-0.0629974	0.00352161	-0.0024078	-0.0294002	-0.067853	-0.00581956	-0.0282255	-0.0697582	
-0.00181399	0.0403465	0.000423203	0.0406667	0.000376031	0.0088653	0.000339632	-0.050981	0.00805724	0.00080363	-0.0635424	0.00498001	0.00281337	-0.0288089	-0.0688013	-0.000537576	-0.0295431	-0.0663994	
0.000399381	0.0395909	0.000859189	0.0402018	0.000553116	0.00873586	-0.00262567	-0.0518221	0.00830862	-0.00218088	-0.062317	0.00384466	0.000411339	-0.0296281	-0.0666067	-0.00288433	-0.0289986	-0.0662241	
-0.00214404	0.0388071	0.000442422	0.0397371	0.000537088	0.0086035	0.000280143	-0.0504723	0.00676843	0.000708424	-0.0625498	0.00460683	0.00270382	-0.0290567	-0.066597	-0.000531036	-0.0298446	-0.0637949	
